Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
limited-sales-2in1-nano-titanium-plated-straightening-iron,PROFESSIONAL HAIR STRAIGHTENER & CURLER,"<p style=""text-align: center;""><strong><span> We are going to sell out 1000 items at the lowest price <span style=""color: #ff0000;"">USD$29</span></span></strong></p>
<p style=""text-align: center;""><strong><span> Later on, the rate will be reset to its original cost <span style=""color: #ff0000;"">USD$99</span></span></strong></p>
<div yne-bulb-block=""paragraph"" style=""text-align: center;""><span style=""color: #ff9900;""><strong>Black Friday In Advance</strong></span></div>
<p style=""text-align: center;""><span style=""color: #0000ff;""><strong>Designed for Salons, Perfect for Home Styling</strong></span></p>
<p style=""text-align: center;""><strong><span style=""color: #ff0000;"">99.3%</span><span> </span>Reviewers Recommends This Product.</strong></p>
<p><span><img src=""https://cdn.shopify.com/s/files/1/0021/5200/5730/files/TIM_20180911134502_grande.png?v=1536644837"" alt=""""> </span></p>
<strong>Safer Styling, Better Results</strong><span></span><span></span><span></span>
<div yne-bulb-block=""paragraph"">
<div yne-bulb-block=""table"">
<table height=""87"">
<colgroup> <col> <col> </colgroup>
<tbody>
<tr>
<td data-cell-id=""1689-1539072304196-cell-0-0"">
<div class=""table-cell-line""><span>90%</span></div>
</td>
<td data-cell-id=""1689-1539072304196-cell-0-1"">
<div class=""table-cell-line""><span>more frizz control*</span></div>
</td>
</tr>
<tr>
<td data-cell-id=""1689-1539072304196-cell-1-0"">
<div class=""table-cell-line""><span>80%</span></div>
</td>
<td data-cell-id=""1689-1539072304196-cell-1-1"">
<div class=""table-cell-line""><span>more protection from hair breakage*</span></div>
</td>
</tr>
<tr>
<td data-cell-id=""1689-1539072304196-cell-2-0"">
<div class=""table-cell-line""><span>2x</span></div>
</td>
<td data-cell-id=""1689-1539072304196-cell-2-1"">
<div class=""table-cell-line""><span>longer-lasting style*</span></div>
</td>
</tr>
</tbody>
</table>
</div>
</div>
<div yne-bulb-block=""paragraph""></div>
<div yne-bulb-block=""paragraph"">At normal temperatures, hair is rigid and won’t respond to styling. At too high of temperatures, the hair bonds can become permanently damaged, causing breakage.</div>
<div yne-bulb-block=""paragraph"">Our technology targets the temperature zones in between these two phases when hair is pliable for safe, effective styling.</div>
<div yne-bulb-block=""paragraph""><img src=""https://cdn.shopify.com/s/files/1/0087/9650/4122/files/0000_large.gif?v=1533028546"" width=""438"" height=""292""></div>
<div yne-bulb-block=""paragraph""><img src=""https://cdn.shopify.com/s/files/1/0021/5200/5730/files/TIM_20181009160559_large.jpg?v=1539146078"" alt=""""></div>
<div yne-bulb-block=""paragraph"">
<h3 yne-bulb-block=""paragraph""><span style=""color: #ff0000;""><strong>Key Features</strong></span></h3>
<ul yne-block-type=""list"">
<li><span>SMART FEATURES: Worldwide dual voltage appliance, 45 MIN auto shut off, lockable plates for traveling.</span></li>
<li><span>GREAT FOR ALL HAIR TYPES: Great for long or short hair and all hair types.</span></li>
<li>360°swivel cord, prevents tangling and gives you more convenience to style your hair from any angle.</li>
<li>Dual PTC heater, 10 seconds rapid heat up.</li>
<li>Worldwide dual voltage AC 100-240 V, 50-60 Hz.</li>
<li><span style=""color: #ff0000;"">Adjustable temperature from 300℉ to 450℉ to suit all hair types.</span></li>
<li>Digital and adjustable temperature display</li>
</ul>
</div>
<h3 style=""text-align: center;""><strong>STYLE HAIR WITHOUT DAMAGE! 👩</strong></h3>
<p><img src=""https://cdn.shopify.com/s/files/1/0022/6479/3153/files/Green-Tick-PNG-File_1_large.png?v=1529311501"" alt="""" width=""15"" height=""15""> High-quality Ceramic plates deliver uniform heating with a smooth glide. </p>
<p><img src=""https://cdn.shopify.com/s/files/1/0022/6479/3153/files/Green-Tick-PNG-File_1_large.png?v=1529311501"" alt="""" width=""15"" height=""15""> Tourmaline Ceramic Coating Protects Hair From Heat</p>
<p><img src=""https://cdn.shopify.com/s/files/1/0022/6479/3153/files/Green-Tick-PNG-File_1_large.png?v=1529311501"" alt="""" width=""15"" height=""15""> 30s Heat-<span>The straightener heats quickly for fast, efficient styling.</span></p>
<p><img src=""https://cdn.shopify.com/s/files/1/0022/6479/3153/files/Green-Tick-PNG-File_1_large.png?v=1529311501"" alt="""" width=""15"" height=""15""> Swivel Cord Prevents Tangling And Keeps You Mobile</p>
<h3 style=""text-align: center;""><span><strong>SILKY SALON SMOOTH HAIR AT HOME! 😍</strong></span></h3>
<ul>
<li>
<strong>INNOVATIVE DESIGN</strong>: A perfect infusion of nano ceramic and ionized tourmaline, plus the floating function in plates, the ceramic iron smoothly glides through hair with ease and release negative ions <span> </span>
<div yne-bulb-block=""paragraph"">at the same time</div>
<span> </span>, taming the thick &amp; coarse hair and killing any problems such as frizzy hair or those nasty split ends!</li>
</ul>
<ul>
<li>
<span><strong>2 IN 1 PRO TOOL</strong>: Ergonomic design with cool tips easily straightens curly hair and creates charming waves.</span> The <span>perfect width gets the job done efficiently while being handy.</span>
</li>
</ul>
<p><span><strong><img src=""https://cdn.shopify.com/s/files/1/0021/5200/5730/files/TIM_20180906100349_grande.jpg?v=1536199534"" alt=""""></strong></span></p>
<p><span><strong><img src=""https://cdn.shopify.com/s/files/1/0021/5200/5730/files/0f654402-2f6c-4286-9c81-5eb4400301fb._SR970_300_large.jpg?v=1539159660"" alt=""""></strong></span></p>
<ul></ul>
<div><span style=""color: #ff0000;"">UPDATE: We're officially running low on this product due to HUGE demand, please place your order while supplies last! You can pre-order this set when it goes out of stock. We will notify you when we restock via email.</span></div>",yao,Beauty,"",true,Color,Gold,PLUG TYPE,US,,,AA81860026JINUV,20,,0,deny,manual,29.00,29.00,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/2855083f55568965f39b5337cf80de2d.jpg?v=1543508415,1,,false,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/2855083f55568965f39b5337cf80de2d.jpg?v=1543508415,kg,,
limited-sales-2in1-nano-titanium-plated-straightening-iron,,,,,,,,Gold,,UK,,,AA81860026JINUV,20,,0,deny,manual,29.00,29.00,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/A1.jpg?v=1543508415,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/2855083f55568965f39b5337cf80de2d.jpg?v=1543508415,kg,,
limited-sales-2in1-nano-titanium-plated-straightening-iron,,,,,,,,Gold,,EU,,,AA81860026JINUV,20,,0,deny,manual,29.00,29.00,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/111.jpg?v=1543508415,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/2855083f55568965f39b5337cf80de2d.jpg?v=1543508415,kg,,
limited-sales-2in1-nano-titanium-plated-straightening-iron,,,,,,,,Gold,,AU,,,AA81860026JINUV,20,,0,deny,manual,29.00,29.00,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/9262641985_706468293.jpg?v=1543508415,4,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/2855083f55568965f39b5337cf80de2d.jpg?v=1543508415,kg,,
limited-sales-2in1-nano-titanium-plated-straightening-iron,,,,,,,,Blue,,US,,,AA81860026LANUS,20,,0,deny,manual,29.00,29.00,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/12_25c00104-c2ba-4438-9011-2eadee887eac.jpg?v=1543508415,5,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/A1.jpg?v=1543508415,kg,,
limited-sales-2in1-nano-titanium-plated-straightening-iron,,,,,,,,Blue,,UK,,,AA81860026LANUS,20,,0,deny,manual,29.00,29.00,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/222.jpg?v=1543508415,6,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/A1.jpg?v=1543508415,kg,,
limited-sales-2in1-nano-titanium-plated-straightening-iron,,,,,,,,Blue,,EU,,,AA81860026LANUS,20,,0,deny,manual,29.00,29.00,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/A4.jpg?v=1543508415,7,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/A1.jpg?v=1543508415,kg,,
limited-sales-2in1-nano-titanium-plated-straightening-iron,,,,,,,,Blue,,AU,,,AA81860026LANUS,20,,0,deny,manual,29.00,29.00,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/A5.jpg?v=1543508415,8,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/A1.jpg?v=1543508415,kg,,
limited-sales-2in1-nano-titanium-plated-straightening-iron,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/1_031db5c5-3460-4076-ac1a-1d63ba390620.jpg?v=1543508415,9,,,,,,,,,,,,,,,,,,,,,
limited-sales-2in1-nano-titanium-plated-straightening-iron,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/1111.jpg?v=1543508415,10,,,,,,,,,,,,,,,,,,,,,
temporary-sleeve-tattoo,Waterproof Temporary Sleeve Arm Tattoo,"<div style=""text-align: center;""><b></b></div>
<div>
<p style=""text-align: center;""><span style=""color: #ff0000; background-color: #ffd966;""><strong><a href=""https://getyourwigs.com/collections/halloween"" target=""_blank"" title=""TATTOO STICKER"" rel=""noopener noreferrer"" style=""color: #ff0000;"">want more tattoo styles, please click here</a></strong></span></p>
<ul>
<li><span style=""color: #ff0000;""><b>BUY 3 FREE SHIPPING!</b></span></li>
<li><strong>Delivery time&gt;&gt;Worldwide <span style=""color: #ff0000;"">5-7 days</span></strong></li>
<li><strong>Handling time&gt;&gt; Ship within <span style=""color: #ff0000;"">24 hours</span> after payment</strong></li>
<li><strong>Fast refund&gt;&gt;<span style=""color: #ff0000;"">Money Back Guarantee</span></strong></li>
</ul>
<p><img src=""https://cdn.shopify.com/s/files/1/0087/9650/4122/files/1_1_515b13ec-27db-46d4-a202-19a0ce8b05e6_large.gif?v=1539402904"" alt="""" width=""494"" height=""278""><img src=""https://cdn.shopify.com/s/files/1/0087/9650/4122/files/1_2_large.gif?v=1539402951"" alt="""" width=""494"" height=""279""></p>
<p><span style=""color: #ff0000;""><strong><span class=""src"" data-group=""0-0"">Why choose Waterproof Temporary Sleeve Arm Tattoo?</span></strong></span></p>
<ol>
<li>Surprise all your friends with this awesome temporary sleeve arm tattoo!</li>
<li>It can help you decide if you want to eventually get a real sleeve.</li>
<li>It's probably even cheaper to buy about 40 of these then it is to pay for an actual real piece on your body.</li>
<li><span>it's a good way to see if you like it before you make it permanent.</span></li>
<li><span>You could try out different sleeves before you ink!</span></li>
</ol>
<div>
<div data-spm-anchor-id=""2114.10010108.1000023.i0.3ab8548auIEcA3"">
<img src=""https://cdn.shopify.com/s/files/1/0068/6021/0287/files/4419709862_1876105859_large.jpg?v=1540373702"" alt="""" width=""473"" height=""715""><img src=""https://cdn.shopify.com/s/files/1/0068/6021/0287/files/4237541052_1876105859_large.jpg?v=1540373671"" alt="""" width=""474"" height=""716""><img src=""https://cdn.shopify.com/s/files/1/0068/6021/0287/files/4242204310_1876105859_large.jpg?v=1540374201"" alt="""" width=""477"" height=""721"">
</div>
<div data-spm-anchor-id=""2114.10010108.1000023.i0.3ab8548auIEcA3"">
<img src=""https://cdn.shopify.com/s/files/1/0087/9650/4122/files/QB-25-32_large.jpg?v=1540300919"" alt="""" width=""477"" height=""721""><img src=""https://cdn.shopify.com/s/files/1/0087/9650/4122/files/QB-33-40_large.jpg?v=1540300959"" alt="""" width=""476"" height=""719""><img src=""https://cdn.shopify.com/s/files/1/0068/6021/0287/files/TQB-1-4.jpg_10-24_large.jpg?v=1540376116"" alt=""""><img src=""https://cdn.shopify.com/s/files/1/0068/6021/0287/files/TQB-5-8.jpg_10-24_large.jpg?v=1540381054"" alt=""""><img src=""https://cdn.shopify.com/s/files/1/0068/6021/0287/files/TQB-9-12.jpg_10-24_9a4b5086-b431-499e-b305-8ff97eaa2801_large.jpg?v=1540379982"" alt=""""><img src=""https://cdn.shopify.com/s/files/1/0068/6021/0287/files/TQB-13-16.jpg_10-24_917f44ee-aad7-4f6e-93a1-7a8b5a22fa5a_large.jpg?v=1540380008"" alt=""""><img src=""https://cdn.shopify.com/s/files/1/0068/6021/0287/files/TQB-17-20.jpg_10-24.2326_fcb9dcae-4cba-4f5e-b735-3a246207b65c_large.jpg?v=1540380033"" alt=""""><img src=""https://cdn.shopify.com/s/files/1/0068/6021/0287/files/TQB-21-24.jpg_10-24_large.jpg?v=1540380060"" alt=""""><img src=""https://cdn.shopify.com/s/files/1/0068/6021/0287/files/TQB-25-28.jpg_10-24_large.jpg?v=1540380078"" alt=""""><img src=""https://cdn.shopify.com/s/files/1/0068/6021/0287/files/TQB-29-32.jpg_10-24_large.jpg?v=1540380095"" alt=""""><img src=""https://cdn.shopify.com/s/files/1/0068/6021/0287/files/TQB-33-36.jpg_10-24_large.jpg?v=1540380116"" alt=""""><img src=""https://cdn.shopify.com/s/files/1/0068/6021/0287/files/TQB-37-40.jpg_10-24_large.jpg?v=1540380164"" alt="""">     </div>
<strong>Features:</strong>
</div>
<div><span>1.Can use in the skin, metal ceramics, glass surface.</span></div>
<div><span>2.Printed designed patterns, color bright and looks like real tattoo.</span></div>
<div><span>3.Very good choice as temporary tattoo, body makeup, and also it can cover scar on body.</span></div>
<div data-spm-anchor-id=""2114.10010108.1000023.i0.3ab8548auIEcA3""><span>4.Easy wear and easy clean.</span></div>
<div data-spm-anchor-id=""2114.10010108.1000023.i0.3ab8548auIEcA3""><span>5.This cool waterproof tattoo sticker only takes <span style=""color: #ff0000;""><strong>30 seconds</strong></span> to put on and can last up to <span style=""color: #ff0000;""><strong>several weeks!</strong></span></span></div>
<div data-spm-anchor-id=""2114.10010108.1000023.i0.3ab8548auIEcA3"">6.Approx. 6.7 inches x 18.9 inches in size (17cm x 48cm).<img src=""https://cdn.shopify.com/s/files/1/0087/9650/4122/files/HTB1Nq9YhQfb_uJjSsrbq6z6bVXab_large.jpg?v=1539765811"" alt="""">
</div>
<p><span><strong>How to remove:</strong></span><br><br>Simply soak the tattoo with body oil, olive oil or alcohol for about a few minutes, then scrub off.</p>
<p><strong>PACKAGE:</strong></p>
<p>One high-quality, waterproof temporary tattoo adhesive sticker included per pack.</p>
<p><span><strong>AFTER-SALE SERVICE :</strong></span></p>
<p><strong>We sincerely thank the customers for supporting and trusting our work!</strong></p>
<p>Dear Customer,Purchase any product HERE and try it in the comfort of your own home for 14 days.If for whatever reason you're not completely satisfied, then return the product within 14 days.</p>
<p><img src=""https://cdn.shopify.com/s/files/1/0087/9650/4122/files/1_51180238-3cba-403b-a24a-f74e8ffe6d53_large.png?v=1533195474"" alt="""" width=""530"" height=""139""></p>
</div>",CHEN,Home,"",true,Style,QB-001,,,,,HG31828230QB1,7,,0,deny,manual,9.99,9.99,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/25-Designs-Fu_10-24.jpg?v=1543508395,1,,false,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/25-Designs-Fu_10-24.jpg?v=1543508395,kg,,
temporary-sleeve-tattoo,,,,,,,,QB-002,,,,,HG31828230QB2,7,,0,deny,manual,9.99,9.99,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/f1e091bd5f553c06a404ee70332f1f42.jpg?v=1543508395,2,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/25-Designs-Fu_10-24.jpg?v=1543508395,kg,,
temporary-sleeve-tattoo,,,,,,,,QB-003,,,,,HG31828230QB3,7,,0,deny,manual,9.99,9.99,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/New-1-Piece-Tem_10-24.jpg?v=1543508395,3,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/25-Designs-Fu_10-24.jpg?v=1543508395,kg,,
temporary-sleeve-tattoo,,,,,,,,QB-004,,,,,HG31828230QB4,7,,0,deny,manual,9.99,9.99,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/HTB1fxLQKFXXXXb_XpXXq6xXFXXXS_300x300_68d99913-7a6a-4ba1-93e7-577121b387ef.jpg?v=1543508395,4,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/25-Designs-Fu_10-24.jpg?v=1543508395,kg,,
temporary-sleeve-tattoo,,,,,,,,QB-005,,,,,HG31828230QB5,7,,0,deny,manual,9.99,9.99,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/New-1-Pi_10-24.jpg?v=1543508395,5,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/25-Designs-Fu_10-24.jpg?v=1543508395,kg,,
temporary-sleeve-tattoo,,,,,,,,QB-006,,,,,HG31828230QB6,7,,0,deny,manual,9.99,9.99,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/New-1-Piece-Temporary-Tattoo-Sticker-Clock-rose-Full-Flower-Tattoo-with-Arm-Body-Art-Big.jpg_640x640_1047dc31-f4d8-4a43-8440-d7852a94ea5d.jpg?v=1543508395,6,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/25-Designs-Fu_10-24.jpg?v=1543508395,kg,,
temporary-sleeve-tattoo,,,,,,,,QB-007,,,,,HG31828230QB7,7,,0,deny,manual,9.99,9.99,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/New-1-Piece-Temp_10-24.jpg?v=1543508395,7,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/25-Designs-Fu_10-24.jpg?v=1543508395,kg,,
temporary-sleeve-tattoo,,,,,,,,QB-008,,,,,HG31828230QB8,7,,0,deny,manual,9.99,9.99,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/QB-013_aabd5ff4-d6e0-4bd1-802a-b80ac6bea4d1.jpg?v=1543508395,8,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/25-Designs-Fu_10-24.jpg?v=1543508395,kg,,
temporary-sleeve-tattoo,,,,,,,,QB-009,,,,,HG31828230QB9,7,,0,deny,manual,9.99,9.99,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/New-1-Piece-Tempor_10-24.jpg?v=1543508395,9,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/25-Designs-Fu_10-24.jpg?v=1543508395,kg,,
temporary-sleeve-tattoo,,,,,,,,QB-010,,,,,HG31828230QB10,7,,0,deny,manual,9.99,9.99,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/TQB-001_56caf76d-6989-406e-8719-3f4519a133a3.jpg?v=1543508395,10,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/25-Designs-Fu_10-24.jpg?v=1543508395,kg,,
temporary-sleeve-tattoo,,,,,,,,QB-011,,,,,HG31828230QB11,7,,0,deny,manual,9.99,9.99,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/TQB-004.jpg?v=1543508395,11,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/25-Designs-Fu_10-24.jpg?v=1543508395,kg,,
temporary-sleeve-tattoo,,,,,,,,QB-012,,,,,HG31828230QB12,7,,0,deny,manual,9.99,9.99,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/Temporary-Tattoo-Sleeve-Designs-Full-Arm-Waterproof-Tattoos-For-Cool-Men-Women-Transferable-Tattoos-Stickers-On.jpg_640x640_75bd4843-3710-4bbc-a76e-9b9086d4d902.jpg?v=1543508395,12,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/25-Designs-Fu_10-24.jpg?v=1543508395,kg,,
temporary-sleeve-tattoo,,,,,,,,QB-013,,,,,HG31828230QB13,7,,0,deny,manual,9.99,9.99,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/Large-Arm-sleeve-Tattoo-Waterproof-temporary-tattoo-Sticker-Skull-Angel-rose-lotus-Men-Full-Flower-Tatoo.jpg_640x640_19.jpg?v=1543508395,13,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/25-Designs-Fu_10-24.jpg?v=1543508395,kg,,
temporary-sleeve-tattoo,,,,,,,,QB-014,,,,,HG31828230QB14,7,,0,deny,manual,9.99,9.99,true,true,"",https://cdn.shopify.com/s/files/1/0030/3467/7312/products/TQB-006_8685106b-2b76-45d3-8ff8-7858a6d2356c.jpg?v=1543508395,14,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0030/3467/7312/products/25-Designs-Fu_10-24.jpg?v=1543508395,kg,,
